"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","weather_description","current_luminosity","humidity","cloudiness","wind_speed","year","month","day","hour","minutes"
32,32,0,50,50,0,"nuvens dispersas","DARK",100,40,2,2018,10,18,2.0,47
32,32,0,50,50,0,"nuvens dispersas","DARK",93,40,3,2018,10,18,3.0,27
32,32,0,50,50,0,"nuvens dispersas","DARK",93,40,3,2018,10,18,3.0,7
32,32,0,50,50,0,"nuvens quebrados","DARK",93,75,2,2018,10,18,1.0,47
32,32,0,50,50,0,"nuvens dispersas","DARK",100,40,2,2018,10,18,2.0,27
32,32,0,50,50,0,"nuvens dispersas","DARK",100,40,2,2018,10,18,2.0,7
32,32,0,50,50,0,"nuvens quebrados","DARK",93,75,2,2018,10,18,1.0,47
32,32,0,50,50,0,"nuvens quebrados","DARK",93,75,2,2018,10,18,1.0,27
32,32,0,50,50,0,"nuvens quebrados","DARK",93,75,2,2018,10,18,1.0,7
32,32,0,50,50,0,"chuva moderada","DARK",87,75,6,2018,10,17,23.0,47
32,32,0,50,50,0,"nuvens quebrados","DARK",87,75,5,2018,10,17,24.0,27
32,32,0,50,50,0,"nuvens quebrados","DARK",87,75,5,2018,10,17,24.0,7
32,32,0,50,50,0,"nuvens quebrados","DARK",87,75,6,2018,10,17,22.0,47
32,32,0,50,50,0,"chuva moderada","DARK",87,75,6,2018,10,17,23.0,27
32,32,0,50,50,0,"chuva moderada","DARK",87,75,6,2018,10,17,23.0,7
