"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","weather_description","current_luminosity","humidity","cloudiness","wind_speed","year","month","day","hour","minutes"
92,92,0,50,50,0,"céu claro","LIGHT",48,0,5,2018,9,24,16.0,7
92,92,0,50,50,0,"céu claro","LIGHT",33,0,2,2018,9,24,14.0,47
92,92,0,50,50,0,"céu claro","LIGHT",48,0,3,2018,9,24,15.0,27
92,92,0,50,50,0,"céu claro","LIGHT",48,0,3,2018,9,24,15.0,7
92,92,0,50,50,0,"céu claro","LIGHT",38,0,4,2018,9,24,13.0,47
92,92,0,50,50,0,"céu claro","LIGHT",33,0,2,2018,9,24,14.0,27
92,92,0,50,50,0,"céu claro","LIGHT",33,0,2,2018,9,24,14.0,7
92,92,0,50,50,0,"céu claro","LIGHT",40,0,4,2018,9,24,12.0,47
92,92,0,50,50,0,"céu claro","LIGHT",38,0,4,2018,9,24,13.0,27
92,92,0,50,50,0,"céu claro","LIGHT",38,0,4,2018,9,24,13.0,7
92,92,0,50,50,0,"céu claro","LIGHT",48,0,4,2018,9,24,11.0,47
92,92,0,50,50,0,"céu claro","LIGHT",40,0,4,2018,9,24,12.0,27
92,92,0,50,50,0,"céu claro","LIGHT",40,0,4,2018,9,24,12.0,7
92,92,0,50,50,0,"céu claro","LIGHT",57,0,3,2018,9,24,10.0,47
71,92,21,65,50,15,"céu claro","LIGHT",48,0,4,2018,9,24,11.0,27
43,92,49,108,50,58,"céu claro","LIGHT",48,0,4,2018,9,24,11.0,7
13,92,79,357,50,307,"neblina","LIGHT",82,0,2,2018,9,24,9.0,47
13,92,79,357,50,307,"céu claro","LIGHT",57,0,3,2018,9,24,10.0,27
57,92,35,81,50,31,"céu claro","LIGHT",57,0,3,2018,9,24,10.0,7
71,92,21,65,50,15,"névoa","LIGHT",77,0,3,2018,9,24,8.0,47
92,92,0,50,50,0,"neblina","LIGHT",82,0,2,2018,9,24,9.0,27
46,92,46,101,50,51,"neblina","LIGHT",82,0,2,2018,9,24,9.0,7
24,92,68,193,50,143,"céu claro","DARK",100,0,1,2018,9,24,7.0,47
29,92,63,160,50,110,"névoa","LIGHT",77,0,3,2018,9,24,8.0,27
35,92,57,133,50,83,"névoa","LIGHT",77,0,3,2018,9,24,8.0,7
35,92,57,133,50,83,"céu claro","DARK",100,0,0,2018,9,24,6.0,47
92,92,0,50,50,0,"céu claro","DARK",100,0,1,2018,9,24,7.0,27
92,92,0,50,50,0,"céu claro","DARK",100,0,1,2018,9,24,7.0,7
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,24,5.0,47
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,24,6.0,27
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,24,6.0,7
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,24,4.0,47
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,24,5.0,27
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,24,5.0,7
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,3.0,47
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,24,4.0,27
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,24,4.0,7
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,2.0,47
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,3.0,27
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,3.0,7
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,1.0,47
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,2.0,27
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,2.0,7
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,1.0,47
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,1.0,27
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,24,1.0,7
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,23,23.0,47
92,92,0,50,50,0,"céu claro","DARK",88,0,0,2018,9,23,24.0,27
92,92,0,50,50,0,"céu claro","DARK",88,0,0,2018,9,23,24.0,7
92,92,0,50,50,0,"céu claro","DARK",88,0,1,2018,9,23,22.0,47
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,23,23.0,27
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,9,23,23.0,7
92,92,0,50,50,0,"céu claro","DARK",82,0,2,2018,9,23,21.0,47
92,92,0,50,50,0,"céu claro","DARK",88,0,1,2018,9,23,22.0,27
92,92,0,50,50,0,"céu claro","DARK",88,0,1,2018,9,23,22.0,7
92,92,0,50,50,0,"céu claro","DARK",73,0,3,2018,9,23,20.0,47
92,92,0,50,50,0,"céu claro","DARK",82,0,2,2018,9,23,21.0,27
92,92,0,50,50,0,"céu claro","DARK",82,0,2,2018,9,23,21.0,7
72,92,20,64,50,14,"céu claro","LOW_LIGHT",69,0,4,2018,9,23,19.0,47
92,92,0,50,50,0,"céu claro","DARK",73,0,3,2018,9,23,20.0,27
92,92,0,50,50,0,"céu claro","DARK",73,0,3,2018,9,23,20.0,7
92,92,0,50,50,0,"céu claro","LIGHT",64,0,6,2018,9,23,18.0,47
92,92,0,50,50,0,"céu claro","LOW_LIGHT",69,0,4,2018,9,23,19.0,27
92,92,0,50,50,0,"céu claro","LOW_LIGHT",69,0,4,2018,9,23,19.0,7
92,92,0,50,50,0,"céu claro","LIGHT",69,0,4,2018,9,23,17.0,47
92,92,0,50,50,0,"céu claro","LIGHT",64,0,6,2018,9,23,18.0,27
92,92,0,50,50,0,"céu claro","LIGHT",64,0,6,2018,9,23,18.0,7
92,92,0,50,50,0,"céu claro","LIGHT",69,0,4,2018,9,23,16.0,47
92,92,0,50,50,0,"céu claro","LIGHT",69,0,4,2018,9,23,17.0,27
92,92,0,50,50,0,"céu claro","LIGHT",69,0,4,2018,9,23,17.0,7
92,92,0,50,50,0,"céu claro","LIGHT",69,0,3,2018,9,23,15.0,47
92,92,0,50,50,0,"céu claro","LIGHT",69,0,4,2018,9,23,16.0,27
92,92,0,50,50,0,"céu claro","LIGHT",69,0,4,2018,9,23,16.0,7
92,92,0,50,50,0,"céu claro","LIGHT",69,0,3,2018,9,23,14.0,47
92,92,0,50,50,0,"céu claro","LIGHT",69,0,3,2018,9,23,15.0,27
92,92,0,50,50,0,"céu claro","LIGHT",69,0,3,2018,9,23,15.0,7
92,92,0,50,50,0,"céu claro","LIGHT",69,0,3,2018,9,23,13.0,47
92,92,0,50,50,0,"céu claro","LIGHT",69,0,3,2018,9,23,14.0,27
92,92,0,50,50,0,"céu claro","LIGHT",69,0,3,2018,9,23,14.0,7
92,92,0,50,50,0,"céu claro","LIGHT",73,0,2,2018,9,23,12.0,47
92,92,0,50,50,0,"céu claro","LIGHT",69,0,3,2018,9,23,13.0,27
92,92,0,50,50,0,"céu claro","LIGHT",69,0,3,2018,9,23,13.0,7
92,92,0,50,50,0,"névoa","LIGHT",73,0,1,2018,9,23,11.0,47
92,92,0,50,50,0,"céu claro","LIGHT",73,0,2,2018,9,23,12.0,27
92,92,0,50,50,0,"céu claro","LIGHT",73,0,2,2018,9,23,12.0,7
92,92,0,50,50,0,"neblina","LIGHT",88,0,1,2018,9,23,10.0,47
92,92,0,50,50,0,"névoa","LIGHT",73,0,1,2018,9,23,11.0,27
92,92,0,50,50,0,"névoa","LIGHT",73,0,1,2018,9,23,11.0,7
92,92,0,50,50,0,"névoa","LIGHT",100,0,1,2018,9,23,9.0,47
92,92,0,50,50,0,"neblina","LIGHT",88,0,1,2018,9,23,10.0,27
92,92,0,50,50,0,"neblina","LIGHT",88,0,1,2018,9,23,10.0,7
92,92,0,50,50,0,"neblina","LIGHT",100,20,0,2018,9,23,8.0,47
92,92,0,50,50,0,"névoa","LIGHT",100,0,1,2018,9,23,9.0,27
92,92,0,50,50,0,"névoa","LIGHT",100,0,1,2018,9,23,9.0,7
92,92,0,50,50,0,"neblina","DARK",100,0,0,2018,9,23,7.0,47
92,92,0,50,50,0,"neblina","LIGHT",100,20,0,2018,9,23,8.0,27
92,92,0,50,50,0,"neblina","LIGHT",100,20,0,2018,9,23,8.0,7
92,92,0,50,50,0,"neblina","DARK",100,0,0,2018,9,23,6.0,47
92,92,0,50,50,0,"neblina","DARK",100,0,0,2018,9,23,7.0,27
92,92,0,50,50,0,"neblina","DARK",100,0,0,2018,9,23,7.0,7
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,23,5.0,47
92,92,0,50,50,0,"neblina","DARK",100,0,0,2018,9,23,6.0,27
92,92,0,50,50,0,"neblina","DARK",100,0,0,2018,9,23,6.0,7
92,92,0,50,50,0,"céu claro","DARK",100,0,0,2018,9,23,4.0,47
