"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","weather_description","current_luminosity","humidity","cloudiness","wind_speed","year","month","day","hour","minutes"
33,33,0,182,182,0,"céu claro","DARK",87,0,3,2018,10,19,4.0,7
33,33,0,182,182,0,"céu claro","DARK",87,0,4,2018,10,19,2.0,47
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,19,3.0,27
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,19,3.0,7
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,19,1.0,47
33,33,0,182,182,0,"céu claro","DARK",87,0,4,2018,10,19,2.0,27
33,33,0,182,182,0,"céu claro","DARK",87,0,4,2018,10,19,2.0,7
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,19,1.0,47
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,19,1.0,27
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,19,1.0,7
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,18,23.0,47
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,18,24.0,27
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,18,24.0,7
33,33,0,182,182,0,"céu claro","DARK",68,0,2,2018,10,18,22.0,47
25,33,8,241,182,59,"céu claro","DARK",82,0,3,2018,10,18,23.0,27
33,33,0,182,182,0,"céu claro","DARK",82,0,3,2018,10,18,23.0,7
33,33,0,182,182,0,"céu claro","DARK",72,0,4,2018,10,18,21.0,47
25,33,8,241,182,59,"céu claro","DARK",68,0,2,2018,10,18,22.0,27
33,33,0,182,182,0,"céu claro","DARK",68,0,2,2018,10,18,22.0,7
33,33,0,182,182,0,"céu claro","DARK",68,0,5,2018,10,18,20.0,47
25,33,8,241,182,59,"céu claro","DARK",72,0,4,2018,10,18,21.0,27
33,33,0,182,182,0,"céu claro","DARK",72,0,4,2018,10,18,21.0,7
33,33,0,182,182,0,"algumas nuvens","DARK",68,20,4,2018,10,18,19.0,47
33,33,0,182,182,0,"céu claro","DARK",68,0,5,2018,10,18,20.0,27
33,33,0,182,182,0,"céu claro","DARK",68,0,5,2018,10,18,20.0,7
33,33,0,182,182,0,"algumas nuvens","LIGHT",60,20,5,2018,10,18,18.0,47
24,33,9,251,182,69,"algumas nuvens","DARK",68,20,4,2018,10,18,19.0,27
22,33,11,273,182,91,"algumas nuvens","DARK",68,20,4,2018,10,18,19.0,7
15,33,18,401,182,219,"algumas nuvens","LIGHT",53,20,4,2018,10,18,17.0,47
24,33,9,251,182,69,"algumas nuvens","LIGHT",60,20,5,2018,10,18,18.0,27
21,33,12,286,182,104,"algumas nuvens","LIGHT",60,20,5,2018,10,18,18.0,7
19,33,14,317,182,135,"algumas nuvens","LIGHT",60,20,5,2018,10,18,16.0,47
19,33,14,317,182,135,"algumas nuvens","LIGHT",53,20,4,2018,10,18,17.0,27
23,33,10,262,182,80,"algumas nuvens","LIGHT",53,20,4,2018,10,18,17.0,7
20,33,13,301,182,119,"algumas nuvens","LIGHT",60,20,5,2018,10,18,16.0,27
24,33,9,251,182,69,"algumas nuvens","LIGHT",60,20,5,2018,10,18,16.0,7
21,33,12,286,182,104,"céu claro","LIGHT",68,0,5,2018,10,18,14.0,47
24,33,9,251,182,69,"céu claro","LIGHT",68,0,5,2018,10,18,13.0,47
33,33,0,182,182,0,"céu claro","LIGHT",68,0,5,2018,10,18,14.0,27
33,33,0,182,182,0,"céu claro","LIGHT",68,0,5,2018,10,18,14.0,7
22,33,11,273,182,91,"céu claro","LIGHT",72,0,5,2018,10,18,12.0,47
26,33,7,231,182,49,"céu claro","LIGHT",68,0,5,2018,10,18,13.0,27
33,33,0,182,182,0,"céu claro","LIGHT",68,0,5,2018,10,18,13.0,7
33,33,0,182,182,0,"algumas nuvens","LIGHT",77,20,4,2018,10,18,11.0,47
19,33,14,317,182,135,"céu claro","LIGHT",72,0,5,2018,10,18,12.0,27
15,33,18,401,182,219,"céu claro","LIGHT",72,0,5,2018,10,18,12.0,7
26,33,7,231,182,49,"algumas nuvens","LIGHT",87,20,2,2018,10,18,10.0,47
21,33,12,286,182,104,"algumas nuvens","LIGHT",77,20,4,2018,10,18,11.0,27
14,33,19,430,182,248,"algumas nuvens","LIGHT",77,20,4,2018,10,18,11.0,7
22,33,11,273,182,91,"algumas nuvens","LIGHT",100,20,3,2018,10,18,9.0,47
33,33,0,182,182,0,"algumas nuvens","LIGHT",87,20,2,2018,10,18,10.0,27
18,33,15,334,182,152,"algumas nuvens","LIGHT",87,20,2,2018,10,18,10.0,7
21,33,12,286,182,104,"céu claro","LOW_LIGHT",93,0,2,2018,10,18,8.0,47
20,33,13,301,182,119,"algumas nuvens","LIGHT",100,20,3,2018,10,18,9.0,27
33,33,0,182,182,0,"algumas nuvens","LIGHT",100,20,3,2018,10,18,9.0,7
23,33,10,262,182,80,"algumas nuvens","DARK",93,20,2,2018,10,18,7.0,47
33,33,0,182,182,0,"céu claro","LOW_LIGHT",93,0,2,2018,10,18,8.0,27
33,33,0,182,182,0,"céu claro","LOW_LIGHT",93,0,2,2018,10,18,8.0,7
26,33,7,231,182,49,"algumas nuvens","DARK",100,20,2,2018,10,18,6.0,47
33,33,0,182,182,0,"algumas nuvens","DARK",93,20,2,2018,10,18,7.0,27
33,33,0,182,182,0,"algumas nuvens","DARK",93,20,2,2018,10,18,7.0,7
33,33,0,182,182,0,"nuvens dispersas","DARK",100,40,2,2018,10,18,5.0,47
33,33,0,182,182,0,"algumas nuvens","DARK",100,20,2,2018,10,18,6.0,27
33,33,0,182,182,0,"algumas nuvens","DARK",100,20,2,2018,10,18,6.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,1,2018,10,18,4.0,47
33,33,0,182,182,0,"nuvens dispersas","DARK",100,40,2,2018,10,18,5.0,27
33,33,0,182,182,0,"nuvens dispersas","DARK",100,40,2,2018,10,18,5.0,7
33,33,0,182,182,0,"nuvens dispersas","DARK",93,40,3,2018,10,18,3.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,1,2018,10,18,4.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,1,2018,10,18,4.0,7
33,33,0,182,182,0,"nuvens dispersas","DARK",100,40,2,2018,10,18,2.0,47
33,33,0,182,182,0,"nuvens dispersas","DARK",93,40,3,2018,10,18,3.0,27
33,33,0,182,182,0,"nuvens dispersas","DARK",93,40,3,2018,10,18,3.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,2,2018,10,18,1.0,47
33,33,0,182,182,0,"nuvens dispersas","DARK",100,40,2,2018,10,18,2.0,27
33,33,0,182,182,0,"nuvens dispersas","DARK",100,40,2,2018,10,18,2.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,2,2018,10,18,1.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,2,2018,10,18,1.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,2,2018,10,18,1.0,7
33,33,0,182,182,0,"chuva moderada","DARK",87,75,6,2018,10,17,23.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,5,2018,10,17,24.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,5,2018,10,17,24.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,6,2018,10,17,22.0,47
33,33,0,182,182,0,"chuva moderada","DARK",87,75,6,2018,10,17,23.0,27
33,33,0,182,182,0,"chuva moderada","DARK",87,75,6,2018,10,17,23.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,6,2018,10,17,21.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,6,2018,10,17,22.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,6,2018,10,17,22.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,7,2018,10,17,20.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,6,2018,10,17,21.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,6,2018,10,17,21.0,7
33,33,0,182,182,0,"chuva moderada","DARK",87,75,6,2018,10,17,19.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,7,2018,10,17,20.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",87,75,7,2018,10,17,20.0,7
33,33,0,182,182,0,"nuvens quebrados","LIGHT",93,75,2,2018,10,17,18.0,47
33,33,0,182,182,0,"chuva moderada","DARK",87,75,6,2018,10,17,19.0,27
25,33,8,241,182,59,"chuva moderada","DARK",87,75,6,2018,10,17,19.0,7
25,33,8,241,182,59,"chuva fraca","LIGHT",100,75,4,2018,10,17,17.0,47
21,33,12,286,182,104,"nuvens quebrados","LIGHT",93,75,2,2018,10,17,18.0,27
24,33,9,251,182,69,"nuvens quebrados","LIGHT",93,75,2,2018,10,17,18.0,7
19,33,14,317,182,135,"chuva moderada","LIGHT",93,75,4,2018,10,17,16.0,47
16,33,17,376,182,194,"chuva fraca","LIGHT",100,75,4,2018,10,17,17.0,27
18,33,15,334,182,152,"chuva fraca","LIGHT",100,75,4,2018,10,17,17.0,7
19,33,14,317,182,135,"garoa fraca","LIGHT",93,75,4,2018,10,17,15.0,47
25,33,8,241,182,59,"chuva moderada","LIGHT",93,75,4,2018,10,17,16.0,27
18,33,15,334,182,152,"chuva moderada","LIGHT",93,75,4,2018,10,17,16.0,7
17,33,16,354,182,172,"nuvens quebrados","LIGHT",82,75,5,2018,10,17,14.0,47
24,33,9,251,182,69,"garoa fraca","LIGHT",93,75,4,2018,10,17,15.0,27
33,33,0,182,182,0,"garoa fraca","LIGHT",93,75,4,2018,10,17,15.0,7
21,33,12,286,182,104,"nuvens quebrados","LIGHT",82,75,4,2018,10,17,13.0,47
26,33,7,231,182,49,"nuvens quebrados","LIGHT",82,75,5,2018,10,17,14.0,27
33,33,0,182,182,0,"nuvens quebrados","LIGHT",82,75,5,2018,10,17,14.0,7
33,33,0,182,182,0,"nuvens quebrados","LIGHT",82,75,3,2018,10,17,12.0,47
33,33,0,182,182,0,"nuvens quebrados","LIGHT",82,75,4,2018,10,17,13.0,27
33,33,0,182,182,0,"nuvens quebrados","LIGHT",82,75,4,2018,10,17,13.0,7
33,33,0,182,182,0,"nuvens quebrados","LIGHT",87,75,2,2018,10,17,11.0,47
33,33,0,182,182,0,"nuvens quebrados","LIGHT",82,75,3,2018,10,17,12.0,27
24,33,9,251,182,69,"nuvens quebrados","LIGHT",82,75,3,2018,10,17,12.0,7
33,33,0,182,182,0,"névoa","LIGHT",93,40,4,2018,10,17,10.0,47
20,33,13,301,182,119,"nuvens quebrados","LIGHT",87,75,2,2018,10,17,11.0,27
33,33,0,182,182,0,"nuvens quebrados","LIGHT",87,75,2,2018,10,17,11.0,7
33,33,0,182,182,0,"névoa","LIGHT",93,40,3,2018,10,17,9.0,47
33,33,0,182,182,0,"névoa","LIGHT",93,40,4,2018,10,17,10.0,27
33,33,0,182,182,0,"névoa","LIGHT",93,40,4,2018,10,17,10.0,7
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,90,2,2018,10,17,8.0,47
24,33,9,251,182,69,"névoa","LIGHT",93,40,3,2018,10,17,9.0,27
26,33,7,231,182,49,"névoa","LIGHT",93,40,3,2018,10,17,9.0,7
33,33,0,182,182,0,"névoa","DARK",100,90,3,2018,10,17,7.0,47
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,90,2,2018,10,17,8.0,27
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,90,2,2018,10,17,8.0,7
33,33,0,182,182,0,"névoa","DARK",100,90,2,2018,10,17,6.0,47
33,33,0,182,182,0,"névoa","DARK",100,90,3,2018,10,17,7.0,27
33,33,0,182,182,0,"névoa","DARK",100,90,3,2018,10,17,7.0,7
33,33,0,182,182,0,"névoa","DARK",100,90,2,2018,10,17,5.0,47
33,33,0,182,182,0,"névoa","DARK",100,90,2,2018,10,17,6.0,27
33,33,0,182,182,0,"névoa","DARK",100,90,2,2018,10,17,6.0,7
33,33,0,182,182,0,"névoa","DARK",93,90,2,2018,10,17,4.0,47
33,33,0,182,182,0,"névoa","DARK",100,90,2,2018,10,17,5.0,27
33,33,0,182,182,0,"névoa","DARK",100,90,2,2018,10,17,5.0,7
33,33,0,182,182,0,"névoa","DARK",93,90,1,2018,10,17,3.0,47
33,33,0,182,182,0,"névoa","DARK",93,90,2,2018,10,17,4.0,27
33,33,0,182,182,0,"névoa","DARK",93,90,2,2018,10,17,4.0,7
33,33,0,182,182,0,"névoa","DARK",100,90,1,2018,10,17,2.0,47
33,33,0,182,182,0,"névoa","DARK",93,90,1,2018,10,17,3.0,27
33,33,0,182,182,0,"névoa","DARK",93,90,1,2018,10,17,3.0,7
33,33,0,182,182,0,"névoa","DARK",100,90,0,2018,10,17,1.0,47
33,33,0,182,182,0,"névoa","DARK",100,90,1,2018,10,17,2.0,27
33,33,0,182,182,0,"névoa","DARK",100,90,1,2018,10,17,2.0,7
33,33,0,182,182,0,"névoa","DARK",100,90,0,2018,10,17,1.0,47
33,33,0,182,182,0,"névoa","DARK",100,90,0,2018,10,17,1.0,27
33,33,0,182,182,0,"névoa","DARK",100,90,0,2018,10,17,1.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,2,2018,10,16,23.0,47
33,33,0,182,182,0,"névoa","DARK",100,90,1,2018,10,16,24.0,27
33,33,0,182,182,0,"névoa","DARK",100,90,1,2018,10,16,24.0,7
33,33,0,182,182,0,"nuvens dispersas","DARK",100,40,0,2018,10,16,22.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,2,2018,10,16,23.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,2,2018,10,16,23.0,7
33,33,0,182,182,0,"algumas nuvens","DARK",100,20,0,2018,10,16,21.0,47
33,33,0,182,182,0,"nuvens dispersas","DARK",100,40,0,2018,10,16,22.0,27
33,33,0,182,182,0,"nuvens dispersas","DARK",100,40,0,2018,10,16,22.0,7
33,33,0,182,182,0,"algumas nuvens","DARK",100,20,2,2018,10,16,20.0,47
33,33,0,182,182,0,"algumas nuvens","DARK",100,20,0,2018,10,16,21.0,27
33,33,0,182,182,0,"algumas nuvens","DARK",100,20,0,2018,10,16,21.0,7
33,33,0,182,182,0,"algumas nuvens","DARK",93,20,3,2018,10,16,19.0,47
33,33,0,182,182,0,"algumas nuvens","DARK",100,20,2,2018,10,16,20.0,27
33,33,0,182,182,0,"algumas nuvens","DARK",100,20,2,2018,10,16,20.0,7
33,33,0,182,182,0,"céu claro","LIGHT",88,0,4,2018,10,16,18.0,47
25,33,8,241,182,59,"algumas nuvens","DARK",93,20,3,2018,10,16,19.0,27
23,33,10,262,182,80,"algumas nuvens","DARK",93,20,3,2018,10,16,19.0,7
22,33,11,273,182,91,"céu claro","LIGHT",77,0,4,2018,10,16,17.0,47
24,33,9,251,182,69,"céu claro","LIGHT",88,0,4,2018,10,16,18.0,27
26,33,7,231,182,49,"céu claro","LIGHT",88,0,4,2018,10,16,18.0,7
24,33,9,251,182,69,"algumas nuvens","LIGHT",82,20,4,2018,10,16,16.0,47
33,33,0,182,182,0,"céu claro","LIGHT",77,0,4,2018,10,16,17.0,27
23,33,10,262,182,80,"céu claro","LIGHT",77,0,4,2018,10,16,17.0,7
25,33,8,241,182,59,"algumas nuvens","LIGHT",82,20,4,2018,10,16,15.0,47
25,33,8,241,182,59,"algumas nuvens","LIGHT",82,20,4,2018,10,16,16.0,27
33,33,0,182,182,0,"algumas nuvens","LIGHT",82,20,4,2018,10,16,16.0,7
33,33,0,182,182,0,"algumas nuvens","LIGHT",77,20,3,2018,10,16,14.0,47
24,33,9,251,182,69,"algumas nuvens","LIGHT",82,20,4,2018,10,16,15.0,27
33,33,0,182,182,0,"algumas nuvens","LIGHT",82,20,4,2018,10,16,15.0,7
33,33,0,182,182,0,"algumas nuvens","LIGHT",82,20,2,2018,10,16,13.0,47
33,33,0,182,182,0,"algumas nuvens","LIGHT",77,20,3,2018,10,16,14.0,27
33,33,0,182,182,0,"algumas nuvens","LIGHT",77,20,3,2018,10,16,14.0,7
33,33,0,182,182,0,"névoa","LIGHT",77,20,0,2018,10,16,12.0,47
33,33,0,182,182,0,"algumas nuvens","LIGHT",82,20,2,2018,10,16,13.0,27
33,33,0,182,182,0,"algumas nuvens","LIGHT",82,20,2,2018,10,16,13.0,7
33,33,0,182,182,0,"névoa","LIGHT",100,20,0,2018,10,16,11.0,47
33,33,0,182,182,0,"névoa","LIGHT",77,20,0,2018,10,16,12.0,27
33,33,0,182,182,0,"névoa","LIGHT",77,20,0,2018,10,16,12.0,7
24,33,9,251,182,69,"névoa","LIGHT",93,20,1,2018,10,16,10.0,47
22,33,11,273,182,91,"névoa","LIGHT",100,20,0,2018,10,16,11.0,27
14,33,19,430,182,248,"névoa","LIGHT",100,20,0,2018,10,16,11.0,7
33,33,0,182,182,0,"névoa","LIGHT",100,75,1,2018,10,16,9.0,47
33,33,0,182,182,0,"névoa","LIGHT",93,20,1,2018,10,16,10.0,27
33,33,0,182,182,0,"névoa","LIGHT",93,20,1,2018,10,16,10.0,7
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,75,1,2018,10,16,8.0,47
33,33,0,182,182,0,"névoa","LIGHT",100,75,1,2018,10,16,9.0,27
33,33,0,182,182,0,"névoa","LIGHT",100,75,1,2018,10,16,9.0,7
33,33,0,182,182,0,"névoa","DARK",100,75,0,2018,10,16,7.0,47
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,75,1,2018,10,16,8.0,27
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,75,1,2018,10,16,8.0,7
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,10,16,6.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,0,2018,10,16,7.0,27
33,33,0,182,182,0,"névoa","DARK",100,75,0,2018,10,16,7.0,7
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,10,16,5.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,10,16,6.0,27
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,10,16,6.0,7
33,33,0,182,182,0,"névoa","DARK",100,75,0,2018,10,16,4.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,10,16,5.0,27
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,10,16,5.0,7
33,33,0,182,182,0,"chuva fraca","DARK",100,75,1,2018,10,16,3.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,0,2018,10,16,4.0,27
33,33,0,182,182,0,"névoa","DARK",100,75,0,2018,10,16,4.0,7
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,10,16,2.0,47
33,33,0,182,182,0,"chuva fraca","DARK",100,75,1,2018,10,16,3.0,27
33,33,0,182,182,0,"chuva fraca","DARK",100,75,1,2018,10,16,3.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,10,16,1.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,10,16,2.0,27
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,10,16,2.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,10,16,1.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,10,16,1.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,10,16,1.0,7
33,33,0,182,182,0,"névoa","DARK",93,75,0,2018,10,15,23.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,0,2018,10,15,24.0,27
33,33,0,182,182,0,"névoa","DARK",100,75,0,2018,10,15,24.0,7
33,33,0,182,182,0,"névoa","DARK",100,40,0,2018,10,15,22.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,0,2018,10,15,23.0,27
33,33,0,182,182,0,"névoa","DARK",93,75,0,2018,10,15,23.0,7
33,33,0,182,182,0,"tempo nublado","DARK",93,90,2,2018,10,15,21.0,47
33,33,0,182,182,0,"névoa","DARK",100,40,0,2018,10,15,22.0,27
33,33,0,182,182,0,"névoa","DARK",100,40,0,2018,10,15,22.0,7
33,33,0,182,182,0,"tempo nublado","DARK",93,90,2,2018,10,15,21.0,27
33,33,0,182,182,0,"tempo nublado","DARK",93,90,2,2018,10,15,21.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,2,2018,10,15,19.0,47
33,33,0,182,182,0,"nuvens dispersas","LIGHT",93,40,4,2018,10,15,18.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,2,2018,10,15,19.0,27
20,33,13,301,182,119,"nuvens quebrados","DARK",93,75,2,2018,10,15,19.0,7
22,33,11,273,182,91,"garoa fraca","LIGHT",93,75,3,2018,10,15,17.0,47
20,33,13,301,182,119,"nuvens dispersas","LIGHT",93,40,4,2018,10,15,18.0,27
19,33,14,317,182,135,"nuvens dispersas","LIGHT",93,40,4,2018,10,15,18.0,7
23,33,10,262,182,80,"garoa fraca","LIGHT",93,90,4,2018,10,15,16.0,47
22,33,11,273,182,91,"garoa fraca","LIGHT",93,75,3,2018,10,15,17.0,27
33,33,0,182,182,0,"garoa fraca","LIGHT",93,75,3,2018,10,15,17.0,7
33,33,0,182,182,0,"chuva leve","LIGHT",100,90,5,2018,10,15,15.0,47
20,33,13,301,182,119,"garoa fraca","LIGHT",93,90,4,2018,10,15,16.0,27
33,33,0,182,182,0,"garoa fraca","LIGHT",93,90,4,2018,10,15,16.0,7
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,5,2018,10,15,14.0,47
33,33,0,182,182,0,"chuva leve","LIGHT",100,90,5,2018,10,15,15.0,27
33,33,0,182,182,0,"chuva leve","LIGHT",100,90,5,2018,10,15,15.0,7
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,4,2018,10,15,13.0,47
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,5,2018,10,15,14.0,27
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,5,2018,10,15,14.0,7
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,4,2018,10,15,12.0,47
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,4,2018,10,15,13.0,27
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,4,2018,10,15,13.0,7
23,33,10,262,182,80,"chuva leve","LIGHT",100,75,3,2018,10,15,11.0,47
22,33,11,273,182,91,"chuva leve","LIGHT",100,75,4,2018,10,15,12.0,27
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,4,2018,10,15,12.0,7
33,33,0,182,182,0,"chuva","LIGHT",100,40,2,2018,10,15,10.0,47
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,3,2018,10,15,11.0,27
33,33,0,182,182,0,"chuva leve","LIGHT",100,75,3,2018,10,15,11.0,7
22,33,11,273,182,91,"chuva","LIGHT",93,75,1,2018,10,15,9.0,47
33,33,0,182,182,0,"chuva","LIGHT",100,40,2,2018,10,15,10.0,27
25,33,8,241,182,59,"chuva","LIGHT",100,40,2,2018,10,15,10.0,7
16,33,17,376,182,194,"chuva fraca","LOW_LIGHT",100,75,4,2018,10,15,8.0,47
24,33,9,251,182,69,"chuva","LIGHT",93,75,1,2018,10,15,9.0,27
33,33,0,182,182,0,"chuva","LIGHT",93,75,1,2018,10,15,9.0,7
19,33,14,317,182,135,"chuva fraca","DARK",100,90,9,2018,10,15,7.0,47
33,33,0,182,182,0,"chuva fraca","LOW_LIGHT",100,75,4,2018,10,15,8.0,27
33,33,0,182,182,0,"chuva fraca","LOW_LIGHT",100,75,4,2018,10,15,8.0,7
33,33,0,182,182,0,"chuva fraca","DARK",100,90,10,2018,10,15,6.0,47
33,33,0,182,182,0,"chuva fraca","DARK",100,90,9,2018,10,15,7.0,27
33,33,0,182,182,0,"chuva fraca","DARK",100,90,9,2018,10,15,7.0,7
33,33,0,182,182,0,"chuva fraca","DARK",100,90,10,2018,10,15,5.0,47
33,33,0,182,182,0,"chuva fraca","DARK",100,90,10,2018,10,15,6.0,27
33,33,0,182,182,0,"chuva fraca","DARK",100,90,10,2018,10,15,6.0,7
33,33,0,182,182,0,"chuva leve","DARK",100,90,8,2018,10,15,4.0,47
33,33,0,182,182,0,"chuva fraca","DARK",100,90,10,2018,10,15,5.0,27
33,33,0,182,182,0,"chuva fraca","DARK",100,90,10,2018,10,15,5.0,7
33,33,0,182,182,0,"chuva fraca","DARK",93,90,9,2018,10,15,3.0,47
33,33,0,182,182,0,"chuva leve","DARK",100,90,8,2018,10,15,4.0,27
33,33,0,182,182,0,"chuva leve","DARK",100,90,8,2018,10,15,4.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",76,75,6,2018,10,15,2.0,47
33,33,0,182,182,0,"chuva fraca","DARK",93,90,9,2018,10,15,3.0,27
33,33,0,182,182,0,"chuva fraca","DARK",93,90,9,2018,10,15,3.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",76,75,6,2018,10,15,1.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",76,75,6,2018,10,15,2.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",76,75,6,2018,10,15,2.0,7
33,33,0,182,182,0,"nuvens quebrados","DARK",76,75,6,2018,10,15,1.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",76,75,6,2018,10,15,1.0,27
33,33,0,182,182,0,"nuvens quebrados","DARK",76,75,6,2018,10,15,1.0,7
33,33,0,182,182,0,"algumas nuvens","DARK",87,20,3,2018,10,14,23.0,47
33,33,0,182,182,0,"nuvens dispersas","DARK",72,40,3,2018,10,14,24.0,27
33,33,0,182,182,0,"nuvens dispersas","DARK",72,40,3,2018,10,14,24.0,7
33,33,0,182,182,0,"algumas nuvens","DARK",87,20,3,2018,10,14,23.0,27
33,33,0,182,182,0,"algumas nuvens","DARK",87,20,3,2018,10,14,23.0,7
33,33,0,182,182,0,"algumas nuvens","DARK",87,20,1,2018,10,14,21.0,47
18,33,15,334,182,152,"algumas nuvens","DARK",77,20,1,2018,10,14,20.0,47
33,33,0,182,182,0,"algumas nuvens","DARK",87,20,1,2018,10,14,21.0,27
33,33,0,182,182,0,"algumas nuvens","DARK",87,20,1,2018,10,14,21.0,7
33,33,0,182,182,0,"algumas nuvens","DARK",82,20,1,2018,10,14,19.0,47
33,33,0,182,182,0,"algumas nuvens","DARK",77,20,1,2018,10,14,20.0,27
33,33,0,182,182,0,"algumas nuvens","DARK",77,20,1,2018,10,14,20.0,7
33,33,0,182,182,0,"algumas nuvens","LIGHT",72,20,3,2018,10,14,18.0,47
26,33,7,231,182,49,"algumas nuvens","DARK",82,20,1,2018,10,14,19.0,27
19,33,14,317,182,135,"algumas nuvens","DARK",82,20,1,2018,10,14,19.0,7
19,33,14,317,182,135,"algumas nuvens","LIGHT",72,20,4,2018,10,14,17.0,47
24,33,9,251,182,69,"algumas nuvens","LIGHT",72,20,3,2018,10,14,18.0,27
21,33,12,286,182,104,"algumas nuvens","LIGHT",72,20,3,2018,10,14,18.0,7
18,33,15,334,182,152,"algumas nuvens","LIGHT",67,20,5,2018,10,14,16.0,47
19,33,14,317,182,135,"algumas nuvens","LIGHT",72,20,4,2018,10,14,17.0,27
14,33,19,430,182,248,"algumas nuvens","LIGHT",72,20,4,2018,10,14,17.0,7
17,33,16,354,182,172,"nuvens dispersas","LIGHT",77,40,4,2018,10,14,15.0,47
12,33,21,501,182,319,"algumas nuvens","LIGHT",67,20,5,2018,10,14,16.0,27
13,33,20,463,182,281,"algumas nuvens","LIGHT",67,20,5,2018,10,14,16.0,7
17,33,16,354,182,172,"nuvens dispersas","LIGHT",82,40,6,2018,10,14,14.0,47
15,33,18,401,182,219,"nuvens dispersas","LIGHT",77,40,4,2018,10,14,15.0,27
